75,8,205.26535213355982,327.6975945319863,211.4963714267342,95.17921873583984,0.9276007413864136,0,1
75,3,437.4124977842565,337.4818558579284,235.27042473820214,98.46726429801754,0.6705324053764343,0,1
76,2,-13.59041158396306,352.34060472545764,304.589148202987,193.79926184229825,0.7070872783660889,0,1
76,4,531.9975780744642,347.34195887288433,500.5565975649359,218.96155309014168,0.9736947417259216,0,1
76,8,203.1179685894275,327.61433016169167,211.2601317194378,95.06178747390399,0.9266376495361328,0,1
76,3,434.54092775632756,336.3956512079204,241.0635330830793,100.77710172200213,0.8186882138252258,0,1
77,2,-23.360077156693706,345.28040930930183,318.49657198173657,206.2937655399344,0.8034934401512146,0,1
77,4,536.853896207549,347.2005187419126,505.06179297007805,220.96669450446453,0.9670809507369995,0,1
77,8,200.95312155800826,328.1006312517151,209.67413903523914,94.32045255927373,0.9260565042495728,0,1
77,3,431.38146386739686,336.4878277291985,241.6982995680214,100.71703439176144,0.8712238073348999,0,1
78,2,-24.837445948941934,342.9791410544657,319.2229143141327,210.17268246138846,0.8097395896911621,0,1
78,4,547.8863370628801,347.7911246265274,505.5929215479172,220.88834483109545,0.9723525643348694,0,1
78,8,196.19834765087882,327.9084133863753,209.92846555996687,94.11834443121114,0.8572310209274292,0,1
78,3,430.5870669016001,335.77083422556444,247.53016962063063,102.38156983968575,0.8114843964576721,0,1
79,2,-20.25196987796224,339.12792970250507,308.4368125452857,205.62117725195662,0.8699238896369934,0,1
79,4,555.1125701620006,348.17581687916675,513.1765126696088,224.57051829453368,0.9669088125228882,0,1
79,8,183.86395629599963,327.45892878176795,212.91539826156304,94.81445078617095,0.714725911617279,0,1
79,3,426.7515831405989,334.26704230444363,256.026013607024,105.44636678992669,0.9063814282417297,0,1
80,2,-22.038860293527904,339.9935414204706,311.5571220907005,211.00312902643236,0.8407906889915466,0,1
80,4,563.10344630088,347.93659442517696,517.1150649674922,226.61055778684062,0.9630718231201172,0,1
80,8,182.66284334639317,327.629729716487,212.9314216066205,94.15368505264544,0.6849374175071716,0,1
80,3,419.53145410508023,332.7312904144843,264.89631879975644,109.31345917125834,0.939570426940918,0,1
81,2,-23.002440193898593,337.68708695891445,308.7864867491562,212.28107062999308,0.8603900074958801,0,1
81,4,578.6354062735086,350.4355694815108,510.4706844508363,222.96724256531985,0.9574053883552551,0,1
81,8,179.91675967106465,328.043419803998,212.51868180401968,93.30342959233971,0.7065735459327698,0,1
81,3,419.93224381294465,333.64010488051474,262.2610213954563,107.75969267150799,0.931793212890625,0,1
82,2,-19.918713643425832,338.70122454555104,299.8150964102402,208.82991080119146,0.8583567142486572,0,1
82,4,590.3898902780827,351.6609857351229,509.0300425732438,221.56182821654434,0.9600414633750916,0,1
82,8,169.02379372994167,327.1158942322478,219.27103803732797,95.14462687994563,0.6445251107215881,0,1
82,3,415.2532317997512,333.8240752381343,266.30492170379614,109.56454023070012,0.9171767830848694,0,1
83,2,-21.507650727943798,339.41540914488326,301.3699820849714,213.07682478110831,0.8493063449859619,0,1
83,4,601.5773303930412,351.69723786081585,512.0859495224836,222.14067492270047,0.960773766040802,0,1
83,8,159.65717729124694,326.2909381574991,226.91433892584308,97.49201864467443,0.6618261933326721,0,1
83,3,410.833710745181,333.4802987965185,271.18034357345243,111.88708883542822,0.9539903402328491,0,1
84,2,-20.945173763619678,338.1254342007469,295.2735955548287,211.84535507805842,0.8419494032859802,0,1
84,4,606.2573174500367,351.11578615222083,524.5059320673246,227.4330721642347,0.9516841173171997,0,1
84,8,156.69676417066944,326.40744386246445,228.58936500437053,97.31803370720996,0.7285870313644409,0,1
84,3,408.5932968764423,333.9752914897849,269.61542913101727,111.39822968801163,0.9646929502487183,0,1
85,2,-22.41671327290453,338.3987197306543,295.73507279952577,215.47908199238418,0.8186163902282715,0,1
85,4,620.7158997227496,353.0757931840552,522.1519225055941,225.70442183618837,0.9415380954742432,0,1
85,8,156.08097385796572,326.7637598904058,229.56371689302583,96.97372136887579,0.7143227458000183,0,1
85,3,405.1333099138301,334.16929426885946,268.2032768014287,111.21067237680255,0.9531067609786987,0,1
86,2,-20.892487603184605,333.3170002438133,291.83228998425216,215.5859651330093,0.7330988049507141,0,1
86,4,630.7084457310011,352.33266918826666,529.5181705857839,228.11499701605683,0.898920476436615,0,1
86,8,150.9647674796614,326.3493010903169,233.1524654247317,98.11227702788607,0.6226446628570557,0,1
86,3,403.2531540658433,334.145237008612,269.01127797987016,111.89075970430864,0.9561734199523926,0,1
87,2,-24.24471284998448,333.05413649024746,298.2633871532595,224.26458683245642,0.7629415392875671,0,1
87,4,637.9642714389531,350.9755044378793,538.2340075085718,231.1350746211619,0.7930775284767151,0,1
87,8,154.44302254884042,327.45712212211777,230.1015796675615,96.53588757794816,0.6397119760513306,0,1
87,3,400.7331358449539,333.81553189418895,271.1163358624186,113.11710479785647,0.9692069292068481,0,1
88,2,-22.968575533454697,337.0649105872225,295.2542156853097,225.5313467735648,0.7221750020980835,0,1
88,4,644.4095827659105,347.95595467419787,551.4255112273081,236.90337124488465,0.855161190032959,0,1
88,8,160.10648254261702,328.3997587621214,226.61593803961838,95.11016423625078,0.6688854694366455,0,1
88,3,397.61936678471295,333.43259492431264,272.5991224986021,114.26897749881016,0.9691876769065857,0,1
89,2,-22.977498648065435,336.1575461027776,290.38032948723526,225.03317090661136,0.6552377343177795,0,1
89,4,656.1804032587783,346.0871721996423,562.2627269837751,241.0748417724923,0.7882603406906128,0,1
89,8,160.70515927498735,327.9572857628114,229.33991058304977,96.91973036940247,0.7369229793548584,0,1
89,3,394.8560325506488,333.5268804283518,270.5142406465923,113.91269680655054,0.9595444202423096,0,1
90,2,-21.435118433067743,339.29810244700394,285.40299537066556,224.0335622979628,0.6024341583251953,0,1
90,4,663.4409743746957,343.01622468028916,578.3586943238388,248.34286539641113,0.8233458995819092,0,1
90,8,160.22227316264906,329.02557761688223,225.4351729603404,95.61704712971796,0.7266146540641785,0,1
90,3,396.4889864454689,333.5444722568092,268.8844888011414,113.20023392738888,0.9499183297157288,0,1
91,2,-18.747768122048612,344.3029960403086,278.8073704461686,221.85188456604436,0.7942707538604736,0,1
91,4,676.808747199395,347.8629197444561,569.094822735949,243.90836179401055,0.8543968796730042,0,1
91,8,161.45971954274927,329.8004678489265,221.4209176171178,94.35790680530567,0.7431622743606567,0,1
91,3,395.2860422395969,334.5412947643725,266.2618931834343,112.0883128768917,0.959466814994812,0,1
92,2,-16.07656518792089,344.33614342695256,272.20471187173564,218.98880581793364,0.6203837990760803,0,1
92,4,684.3418602455288,348.69878958942735,572.8271056909364,245.28165988196804,0.7996673583984375,0,1
92,8,160.8355249795736,329.667844751077,221.98631607704118,95.25791357465151,0.8419021964073181,0,1
92,3,394.74958829900464,335.18619407050784,265.06763678189407,111.54444587961483,0.9445842504501343,0,1
93,2,-11.726885116858782,354.0954669631448,252.00609731476655,204.68699615471,0.6665670871734619,0,1
93,4,696.4208930180162,353.48324004474796,567.099856470509,241.9674658074747,0.7118142247200012,0,1
93,8,163.2308910082237,330.71560337516553,216.69243446079088,93.82257424616228,0.7954514026641846,0,1
93,3,389.0729100116541,335.4024206805389,265.2319612752641,112.0826480146815,0.9328776001930237,0,1
94,2,-8.800207885882898,359.132778925317,240.74193962638188,197.0001625684954,0.41528576612472534,0,1
94,4,707.1092082173739,358.3197159756039,551.8751554117274,234.97962047395922,0.7692991495132446,0,1
94,8,159.92219266698703,330.6250699324015,216.63185880565058,94.34294437274828,0.6574739813804626,0,1
94,3,386.45230688639526,335.1589210266271,265.39493084713064,112.44200533404855,0.9625072479248047,0,1
94,6,679.264016723295,338.93216392364957,287.06344223576974,132.9718219301204,0.5324465036392212,0,1
95,2,-8.802519478618876,362.07648489516333,238.87384363729132,197.5104098647059,0.6032416820526123,0,1
95,4,711.4599553202947,360.3704589011493,544.6588776429745,232.00479180287564,0.7069132328033447,0,1
95,8,159.64201599514678,330.96126120295827,214.5512066362821,93.99460351950006,0.6806628704071045,0,1
95,3,385.1953174130995,335.2570177731563,265.16382708537043,112.41606086987952,0.9562908411026001,0,1
95,6,674.0094336580871,339.8430658862708,295.4222020253597,136.8397798102779,0.4116160273551941,0,1
96,2,-12.352770128209585,355.65436732423547,246.15244443651287,206.63013252071462,0.42983463406562805,0,1
96,4,723.7978457037095,362.13434920986043,538.4657733234432,228.9734130839045,0.735825777053833,0,1
96,8,159.33194892209468,330.83061663521966,214.42019857194603,94.5539355273986,0.6968479156494141,0,1
96,3,383.30255861628746,335.33792185736036,263.96159221830226,112.17026989235154,0.9672417044639587,0,1
96,6,669.1997356390286,339.6552915114365,291.33618751442765,133.679202197279,0.5221883058547974,0,1
97,2,12.397470447142666,343.036712729219,227.70938647822825,186.6609794539476,0.4012579023838043,0,1
97,4,733.7188242480158,362.3326084919855,537.7231017041881,229.06526331745235,0.8755512833595276,0,1
97,8,155.50823268554964,331.90208285870386,216.2439962299025,95.8866029637923,0.6404840350151062,0,1
97,3,381.31240314709845,334.8418106582006,266.2948386152035,113.44264488426047,0.9616350531578064,0,1
97,6,666.7142548075719,339.44929884674093,291.14820944507403,132.70163208984872,0.650705099105835,0,1
98,2,20.342789390208495,336.8352819926737,224.51564934842176,180.48657556309058,0.4075417220592499,0,1
98,4,740.7289841908074,362.35108620488677,535.9135119254088,229.15984252466706,0.8943120837211609,0,1
98,8,155.04002350175725,332.1920855910717,214.69381938035286,95.926968902114,0.5481672286987305,0,1
98,3,380.89602618707636,335.4491635385303,263.95262717475043,112.39812145169527,0.9606761932373047,0,1
98,6,663.081317863206,338.9130871343467,290.9754821516774,132.7802033306038,0.5626792907714844,0,1
99,2,33.93714432150692,333.90417571703506,207.99445055904587,160.69742979577214,0.5694177746772766,0,1
99,4,750.2474576871302,363.5209474181628,527.7031775378407,226.55386088714403,0.9221039414405823,0,1
99,8,157.04104297692396,331.6895780215602,209.90311814329644,94.2334433872727,0.6218113303184509,0,1
99,3,381.79260715046246,336.1026521775742,261.7427167209235,111.32113941482778,0.960442304611206,0,1
99,6,662.6483888232511,338.8844836328098,288.9858995543497,131.5529225515195,0.6787005662918091,0,1
100,2,42.1229800725647,331.84662399399997,201.7605489971926,149.71651949636015,0.5062259435653687,0,1
100,4,762.2883737773859,365.1404821957646,518.9496388811806,223.35700003730554,0.9291386008262634,0,1
100,8,158.3077158991566,331.55843035066,207.00795180673828,93.28723373113917,0.561170220375061,0,1
100,3,382.1683259767882,336.1479823386553,261.28349548130683,111.01169006536833,0.9650609493255615,0,1
100,6,662.5174588317058,338.9725750268912,288.8800130195321,131.47582979034016,0.5465205907821655,0,1
101,2,46.11619918326625,335.2230792328921,203.6871060903128,145.02848802329035,0.5604079961776733,0,1
101,4,770.3416599033385,366.610765871697,519.7928575291272,225.4370798344389,0.9541479349136353,0,1
101,8,157.59709048390917,331.98022312003684,208.65849962279066,94.73987009329977,0.47441762685775757,0,1
101,3,382.51140755287247,336.35689631973395,261.01987277276595,110.83060408368075,0.9606444835662842,0,1
101,6,662.1573003541839,338.9972686754788,289.9013296639595,131.70833952248566,0.6277124285697937,0,1
102,2,43.08139858988946,334.889115313217,214.1855840841264,146.793880648348,0.6861703395843506,0,1
102,4,780.794217522795,365.5776105192701,512.8339564181933,224.335242435874,0.9661862850189209,0,1
102,8,156.47903507037722,331.5919872461087,211.1382827740899,96.50999301666218,0.5412923097610474,0,1
102,3,382.8718654031096,336.49329817175703,260.5956511896523,110.53935767055755,0.9617212414741516,0,1
102,6,666.4859179647619,337.622084478455,299.9937395964553,135.2644976233968,0.5994831919670105,0,1
102,12,5.874640459416142,381.46785278320317,203.10916844487622,170.43320922851564,0.6571983098983765,0,1
103,2,41.671033792228855,336.9641760869329,224.37049081798074,148.74522841466708,0.7293146848678589,0,1
103,4,796.8182343329395,367.3404619799964,497.7165223095627,219.33605340472772,0.9556870460510254,0,1
103,3,382.98535289273184,336.6804500340234,259.8590417421245,110.14679716017288,0.9478916525840759,0,1
103,6,671.7886417973525,337.6297175964873,303.03357146023245,135.74151469257765,0.49878665804862976,0,1
103,12,11.736351890243071,380.57919572868445,196.43299280401504,164.6163514320117,0.6838528513908386,0,1
104,2,39.49370909123613,336.3196744356742,237.0852908664333,152.85939219671596,0.7676454186439514,0,1
104,4,807.6591417405751,367.31369035094207,491.89486639357324,219.01131897667997,0.9652479290962219,0,1
104,3,383.85135162828783,337.12669632646333,259.44445931999593,109.87347727556174,0.9581015110015869,0,1
104,6,671.4256396147914,336.2301075227813,321.5164473931463,143.4602995909396,0.5471510291099548,0,1
104,12,13.541386062115492,386.56318078932094,188.73242180879117,157.79387948926276,0.6716227531433105,0,1
104,8,156.96088220266716,332.1591582954541,210.6426225175551,96.65286152455296,0.5412923097610474,0,1
105,2,37.164461818122376,337.3761801644336,251.1542392894451,157.9347053577413,0.7856770157814026,0,1
105,4,818.0827374830945,371.9905950834942,478.7831527848322,215.103306680245,0.9474669694900513,0,1
105,3,383.9721144978329,337.0975737559585,259.59209323309386,109.89603798409036,0.9601982831954956,0,1
105,6,669.3840121694195,336.5932074632082,313.8477392492581,139.5014522653237,0.4800553321838379,0,1
105,12,20.437741750793208,391.37539401356594,180.23029892736974,149.83918798382422,0.6320195198059082,0,1
105,8,161.71666272827036,332.27566897837426,207.33532800663053,95.92062571388472,0.5442150235176086,0,1
106,2,41.627484173373745,339.0494541273583,257.5113330909151,157.9956648533927,0.7649117112159729,0,1
106,4,829.9658642512591,374.03161061685506,468.04721966416497,212.7557342820329,0.9169683456420898,0,1
106,3,384.68596341881545,337.36854225621465,258.56443938453697,109.42725719320562,0.9543358087539673,0,1
107,2,39.78500398396804,338.1454608796703,267.18275118708624,160.27789125824253,0.7874599099159241,0,1
107,4,845.7446950512171,376.6452277307038,454.7508317874362,209.0773958510067,0.9450284242630005,0,1
107,3,383.86939373581026,336.98014952694933,260.0737549159867,110.3020807928403,0.9437693357467651,0,1
107,12,12.525823066831606,376.28552138357963,199.0141024833097,165.16574609622887,0.6320195198059082,0,1
108,2,50.96450245653733,338.3092240002948,265.4455681778862,154.32159356098092,0.8394297361373901,0,1
108,4,862.3632590087796,380.9080398585906,441.56291364943496,205.9280333444303,0.9141217470169067,0,1
108,3,384.2985954251005,336.7980562554618,260.3605621675878,110.60300492014154,0.9498540163040161,0,1
108,12,14.206552253459506,377.2248590466173,201.14107816108162,166.22557259949266,0.6842036843299866,0,1
108,6,664.8412743025676,334.26538777515225,372.7465009283847,164.9455000757378,0.4800553321838379,0,1
109,2,56.76361565699074,339.10609887532536,267.2485712286084,150.59179288516563,0.8444209694862366,0,1
109,4,870.0333642092157,378.18611124187737,438.9674042791647,207.7825620259219,0.9449222683906555,0,1
109,3,384.94328829106803,337.13563233372554,259.54147472189265,110.47074412639714,0.9464997053146362,0,1
109,12,21.427100358439745,386.83586043129316,189.69057083793933,154.8590388654786,0.6847023963928223,0,1
109,6,658.9541092727995,332.6937233921779,374.25081327412965,166.01787383038027,0.40647006034851074,0,1
110,2,57.75182416696535,338.668307643633,276.7447117822658,151.75866456835763,0.879051923751831,0,1
110,4,879.0405243400803,379.33426735679586,435.3815835773184,209.8696153553346,0.9136157631874084,0,1
110,3,384.8107482567044,336.9855208823966,264.8438366289813,113.12482007300359,0.9621530175209045,0,1
